#,o0_t0,3cce191304b3b7c3c605f999c3bb2def,2017/09/01 10:07:43,2017/09/01 10:14:48,1303.1005092539488 km
2017/09/01 19:20:57,36.736706608967886,117.62853584879187,148,36.6527857591892,117.00784578205449,1.4033906233757258,180.8995844300268,0.3555348687218698
2017/09/01 19:21:12,37.46347656323512,117.12669790871952,148,36.65470354134909,117.00712810920837,1.8825288494611416,410.27151507712284,0.8063359001783079
2017/09/01 19:21:27,37.57505584663143,117.48435912819116,149,36.65573911915993,117.00508562569959,9.487805530042966,117.89340361558259,0.2753675286689907
2017/09/01 19:21:42,37.03793607487712,117.80522822439765,149,36.65652257291965,117.00268142865728,11.740127557026424,350.956449447413,0.819740606267508
2017/09/01 19:21:57,37.46432227084397,117.1301784678919,150,36.65826078152248,117.00156968315086,16.01417114201116,39.7985987868994,0.09962941330038722
2017/09/01 19:22:12,37.47528788922839,117.79222052248495,150,36.66040195834984,117.0010533751244,7.643958550721916,282.49834581716726,0.7071893310313949
2017/09/01 19:22:27,37.03731663723552,117.04267626420744,151,36.6625693750498,117.00071663845736,1.5111488784031921,127.65032009503273,0.29397090034959333
2017/09/01 19:22:43,37.12308935274813,117.71738087728353,151,36.664737904169954,117.00146152468172,0.43680328381344585,378.6953941802455,0.8721123919041621
2017/09/01 19:22:58,37.35265413485265,117.23601450654242,6,36.66700119205529,117.00242704461688,3.2382578865748286,210.5049819151259,0.24414100903296798
2017/09/01 19:23:13,37.42183825626481,117.5562223182253,6,36.66917770581552,117.00302908117423,4.527451361479095,458.4466019882309,0.5317005563425086
2017/09/01 19:23:28,36.85096012452241,117.29299279324884,6,36.67128747480129,117.00410897009004,0.5482661156049745,713.5482015217971,0.8275641570489285
2017/09/01 19:23:43,37.01814286912531,117.16061692841618,7,36.672909547089866,117.00579514240604,0.16745810493950444,86.51844416282385,0.06901470253958936
2017/09/01 19:23:58,36.96093147845477,117.64872306497145,7,36.67467101933644,117.007190449702,5.097560623639689,319.90997181752937,0.25518826370576503
2017/09/01 19:24:13,37.49616614614493,117.88165495957753,7,36.67582343510933,117.0092922020206,2.068653176803747,552.3916961138723,0.4406360858835148
2017/09/01 19:24:28,36.898066117261926,117.51765878525248,7,36.6768664419992,117.01154397521181,0.35648950932645923,784.9263443605782,0.6261261248478338
2017/09/01 19:24:43,37.36203595699741,117.0660313920974,7,36.677600433277874,117.01390226138676,5.413433170029074,1015.3847788494588,0.8099599935435884
2017/09/01 19:24:58,37.445271587138585,117.4466470001161,7,36.677679905587475,117.01601504999799,2.79230170020959,1204.6212789223857,0.9609116303713092
2017/09/01 19:25:13,37.48625940342899,117.36549305930758,8,36.67869132725274,117.01776297464461,8.116252011156327,148.2719897332625,0.29224757486009145
2017/09/01 19:25:28,37.31573981815199,117.19993469633258,8,36.680513941503044,117.01812830922088,9.43454675102999,359.747653213472,0.7090710754093354
2017/09/01 19:25:43,37.61161895289564,117.95162123635303,152,36.682062381651185,117.01776157861524,10.449665803358181,27.678439970087606,0.04764869068015584
2017/09/01 19:25:58,37.670848779642675,117.20482488739846,152,36.684341852318774,117.0177860478314,7.226332050532409,281.6846239655156,0.48492268824377616
#,o18_t18,c34c8a5ef8535064d8b2e9f156bebdaf,2017/09/01 21:08:00,2017/09/01 21:14:15,1221.2207166218436 km
2017/09/01 21:08:00,36.75828600239455,117.26917638351364,153,36.655005574824735,117.03216306146963,8.134881072304587,49.95607350033661,0.07903481197682748
2017/09/01 21:08:15,37.11791507979674,117.97540100322166,153,36.65590566493393,117.03233345368952,7.335914678241509,151.18927672406681,0.23919446068391753
2017/09/01 21:08:30,36.79110444834489,117.80066849538255,153,36.657092791977085,117.03255012643987,8.909708680087546,284.59967374891585,0.45026120203903625
2017/09/01 21:08:45,36.69289274986841,118.01044084931019,153,36.6583646195441,117.03278138999286,6.416581039481683,427.5173342712446,0.6763692532947899
2017/09/01 21:09:00,36.80123333049167,117.66828385801276,153,36.65960038394437,117.0330060959776,8.721120073061053,566.3824616622336,0.8960658480123683
2017/09/01 21:09:15,37.13756018324817,117.56872340919898,153,36.659765895520536,117.03303619187751,4.250076978683524,584.9812995518124,0.9254908118374466
2017/09/01 21:09:30,37.45930283360521,117.76220078364423,153,36.6598746543425,117.03305596810524,5.135702169513788,597.2027264189633,0.9448261620131827
2017/09/01 21:09:45,37.00997671493287,117.56512517276455,154,36.660735096244586,117.03336541284258,8.723207902413307,49.52512398894,0.8949188194666493
2017/09/01 21:10:00,37.414896310816694,117.99155958413999,155,36.66191234537874,117.03404384320758,6.735381970169384,138.4024731150026,0.2743173788731444
2017/09/01 21:10:15,36.755503646139694,117.7723617577005,155,36.66331601856686,117.03483694298279,5.31202130385032,309.77750038608025,0.6139872361180561
2017/09/01 21:10:30,37.567180932788496,117.91124298236657,155,36.66480206802219,117.03560891093122,0.9110830924642251,489.1963805970714,0.9696002236037446
2017/09/01 21:10:45,37.050801680841985,117.75632619553551,156,36.66544068688333,117.03590558077644,5.160034353875224,34.72783984445691,0.3774050628254038
2017/09/01 21:11:00,36.983865232098566,117.97106749625347,156,36.66545596339934,117.03591459562641,1.3199533373268921,36.60720528811019,0.39782908103415715
2017/09/01 21:11:15,37.341109941266865,117.56016219963591,157,36.66597480672724,117.0362575614609,3.208266915919946,9.982876539326755,0.5847842335965084
2017/09/01 21:11:30,37.01797586493937,117.31746079385346,158,36.66707764369545,117.03689438035785,0.005009795549305683,34.24194253445387,0.23990062074415222
2017/09/01 21:11:45,37.64729717947821,117.07051152713012,159,36.66831856545699,117.03758261010114,0.9062598339605586,8.710306697277888,0.2987575467170339
2017/09/01 21:12:00,37.200356643973365,117.19933368956607,160,36.669393168038006,117.03824680228959,0.24329595115457284,8.38705767676781,0.21115627527949224
2017/09/01 21:12:15,37.301147262547005,117.57176357986846,161,36.67048892995404,117.03881677723363,4.927905505174916,101.18532814237508,0.4232765236530443
2017/09/01 21:12:30,36.97114433238991,117.8079843363673,162,36.67163675794231,117.03944769655479,2.5977868946089218,1.6235693727577285,0.005903571273285997
2017/09/01 21:12:45,37.03239836283008,117.54198299859691,162,36.672667138438605,117.03990428890009,0.06569703825074315,123.21827482664023,0.44804236875621345
2017/09/01 21:13:00,37.02264992439309,117.69156452307746,163,36.673987133580695,117.04047474652839,3.0881069662986325,3.553130593101217,0.02843508911580054
2017/09/01 21:13:15,37.64736268770626,117.46430252732307,164,36.675135660202216,117.04091984292694,2.8005708251440695,12.337420379767952,0.03300371784696787
2017/09/01 21:13:30,37.10999209762965,117.63029010120889,164,36.67640556966387,117.04143235928309,1.4691169807875988,160.76467028831388,0.4300600656079877
2017/09/01 21:13:45,37.31027889040517,117.55676914432479,164,36.67776647704869,117.0419329524047,3.064078143913495,318.5858158795316,0.8522459358341066
2017/09/01 21:14:00,37.57360652927506,118.00737629128801,165,36.67852780827329,117.042271450516,6.636538742657702,2.7936617023678774,0.015384627909978407
2017/09/01 21:14:15,37.38735817683709,117.18838407712335,165,36.67942272261786,117.04232262184081,14.435120389066594,102.8751871270976,0.5665311851389596
#,o19_t19,c34c8a5ef8535064d8b2e9f156bebdaf,2017/09/01 22:21:00,2017/09/01 22:27:00,1093.1267505837982 km
2017/09/01 22:21:00,37.480560595505146,117.32989394991014,166,36.675549559444384,117.06746748207573,46.08786901903613,451.30239625183276,0.82236493932571
2017/09/01 22:21:15,37.05760248077809,117.91547835930967,167,36.67554118972288,117.0670858794931,12.043784150762212,112.80336099784935,0.22237481051081445
2017/09/01 22:21:30,36.817519972428144,117.32156136932883,167,36.675051076734384,117.06709510569402,9.301063999234795,167.30772488440545,0.329821942263533
2017/09/01 22:21:45,37.12480490822049,117.78983762218988,167,36.67388231456737,117.06711895226077,10.526679000961318,297.28593229475143,0.5860543717561444
2017/09/01 22:22:00,36.794502215135125,117.25516505381218,168,36.67349629360718,117.06743953369605,38.226540719847954,78.5020633450805,0.19375617665527475
2017/09/01 22:22:15,36.69455990085509,117.13390540126214,167,36.67349253231186,117.06712811744649,10.450025333968448,340.6355081862025,0.671511521607995
2017/09/01 22:22:30,37.39422569094853,117.33899043783042,167,36.67291254635524,117.06714064986498,11.561098233216152,405.1369554186125,0.798666395178242
2017/09/01 22:22:45,37.48825590660145,117.61434292167264,169,36.6719523226987,117.06721139680116,25.89714899767565,4.939559408442254,0.08367477127266183
2017/09/01 22:23:00,37.168500318188414,117.87911724333776,169,36.6717436221326,117.0672231389261,28.725393292802103,28.16965267820128,0.4771861313481302
2017/09/01 22:23:15,37.53330193229427,117.2960924747649,170,36.67136240185042,117.06734502721665,15.487244782044622,12.141095949607791,0.37760037434526605
2017/09/01 22:23:30,37.004861352067685,117.07100560018192,171,36.67225261325996,117.06746451346797,10.17480236147631,87.97835587988824,0.9866714390768927
2017/09/01 22:23:45,36.95668794446251,117.35879636198983,168,36.67326131374405,117.06744424941543,5.706872652787435,52.370074192704166,0.12925807188184332
2017/09/01 22:24:00,37.07898561307554,117.14629819304174,168,36.67332070131163,117.06744305758946,2.040268716814936,58.97453489678989,0.14555898169702267
2017/09/01 22:24:15,37.08502630993158,117.3548678805474,168,36.67393973719233,117.0674306343994,1.7321525303862024,127.81719524268807,0.31547414177077154
2017/09/01 22:24:30,37.08694889313287,117.56392643329352,168,36.675618540621514,117.06739694314705,2.939539366385278,314.5160561972969,0.7762780486113513
2017/09/01 22:24:45,37.37867526988958,117.49796730709018,172,36.67732965552834,117.06740570814041,4.98403664357385,61.194590968271804,0.1920668972130648
2017/09/01 22:25:00,37.26034566544825,117.41882310621615,172,36.678868856757134,117.0673490806603,7.95904163673935,232.42420493622353,0.7294925118865396
2017/09/01 22:25:15,37.19036345016577,117.26104610951015,172,36.67920644423216,117.06734721376326,7.7938652819256315,269.96677688025875,0.8473245815612549
2017/09/01 22:25:30,36.74580450435104,117.11816874563024,173,36.679587746766984,117.0671174177947,44.20941210682372,21.737355226438584,0.5649217156491279
2017/09/01 22:25:45,37.67285911897814,117.15956533077211,174,36.679600130732716,117.06716890967637,46.814960034273454,21.535102452174062,0.5596654651512135
2017/09/01 22:26:00,37.0104815788941,117.59089274952098,175,36.67967669884387,117.06735010294425,0.9360149333628858,3.6477626371052922,0.03324093704153769
2017/09/01 22:26:15,37.56392530420612,117.85617437425768,176,36.68126534984787,117.06725277850138,3.276864977661833,42.53312419903189,0.09536561034970437
2017/09/01 22:26:30,37.59439116543999,117.78924024950221,176,36.683004777368154,117.06722261063018,1.1710901014946145,235.96943843163262,0.5290786873450937
2017/09/01 22:26:45,37.209023918706514,118.06576809545516,176,36.684359055636875,117.06711494400876,4.884498138517569,387.01911453061973,0.8677545976050067
2017/09/01 22:27:00,36.86063510098467,117.73419736867767,177,36.68559865586067,117.06672665138863,4.46646249316741,74.24683107867116,0.8032947546423695
#,o20_t20,c34c8a5ef8535064d8b2e9f156bebdaf,2017/09/01 22:44:54,2017/09/01 22:50:24,1284.6454535536257 km
2017/09/01 22:44:54,36.75664122271903,117.84364232806271,178,36.68571260330758,117.02678810350211,2.1982424622733063,3.6165837955825935,0.025036042566743362
2017/09/01 22:45:09,37.37813029387885,117.1283433923967,178,36.68539820539177,117.02574127988795,0.5011135946366811,103.30265695374682,0.7151195334975139
2017/09/01 22:45:24,37.15771675200959,117.67870497664741,179,36.6852732,117.0253069,44.08646020936956,0.0,0.0
2017/09/01 22:45:39,37.2727238115228,117.7949526291519,180,36.6852732,117.0253069,44.08646020936956,29.786409087145692,1.0
2017/09/01 22:45:54,36.79765620479382,117.58755912405866,179,36.6852732,117.0253069,44.08646020936956,0.0,0.0
2017/09/01 22:46:09,37.472624229689536,118.00951052534386,63,36.685144923561644,117.02484890513843,3.6764169130391,14.433046335551586,0.04662280482172121
2017/09/01 22:46:24,36.97054104747448,117.92765038758745,63,36.684817427907575,117.02299182283231,3.9763199900950243,184.5175601835169,0.596043689919155
2017/09/01 22:46:39,37.006820500769415,117.24474013491633,181,36.684835447107176,117.02090212459642,5.418300378421259,5.721926035715841,0.08890736057035172
2017/09/01 22:46:54,37.61534769276646,117.35761466953764,65,36.684636844691525,117.01881972097243,0.4021840457959672,128.69719379478423,0.1983946436075782
2017/09/01 22:47:09,37.19924657735146,118.01304252824794,65,36.68429676273973,117.0166090284397,1.890486427053023,329.7254215404571,0.5082920269356223
2017/09/01 22:47:24,36.69264877324203,117.60622142563543,65,36.6842685,117.01429926764831,1.3451122371262003,535.7308979720025,0.8258621453875925
2017/09/01 22:47:39,36.8849771924111,117.40226532031069,182,36.68425375198234,117.0117001517168,1.0885903020441645,118.8127880773926,0.6166377903385498
2017/09/01 22:47:54,37.60451530964147,117.50858650949014,66,36.6842537,117.00906130293033,1.3308989365755883,161.4453186865351,0.12611210812998816
2017/09/01 22:48:09,36.92501623880244,117.10196384811721,66,36.68428073778746,117.00640282199974,1.2355409593983062,398.53323343040427,0.31131200728931846
2017/09/01 22:48:24,37.588877108764784,117.48528881513852,66,36.684300855680846,117.00343571502579,2.4816290386645594,663.1261210661613,0.5179972622562647
2017/09/01 22:48:39,37.18449150442986,117.10146846313108,66,36.68433568278011,117.00043866301915,3.122989206176299,930.4148887188344,0.7267883888270752
2017/09/01 22:48:54,37.54253981214838,117.42098818535321,66,36.68436174673537,116.99761091928343,1.7308093112643865,1182.5866728214437,0.923770968209432
2017/09/01 22:49:09,37.308496228418456,117.97145310858794,183,36.68447258942251,116.99514346059898,5.44235164076897,123.04375905674013,0.2088381712525553
2017/09/01 22:49:24,36.904153698467645,117.63137598134271,183,36.684481261690685,116.9926822103415,3.3466729715244123,342.5351511851102,0.58137377394516
2017/09/01 22:49:39,37.10374005701562,117.9453769418346,183,36.68448071599223,116.99025255664128,1.3512373895354786,559.2006808504373,0.9491131321673645
2017/09/01 22:49:54,37.123316889503684,117.40187934957572,184,36.68447229728281,116.98877018353065,3.2474326955809243,102.21126228967917,0.757580658181222
2017/09/01 22:50:09,37.05907586557568,117.82637466892041,185,36.684475700224844,116.98761377925814,6.5687729311541965,49.66298647584763,0.5072137791898175
2017/09/01 22:50:24,37.396230624214795,117.57937291208978,186,36.68446501211396,116.9860311046975,0.4018694028893502,92.88499408475252,0.5490292517890967
#,o21_t21,bcc543bf69a410bd2cf848d1c7e710e8,2017/09/01 17:00:05,2017/09/01 17:04:48,842.104125592695 km
2017/09/01 17:00:05,37.02877876468213,117.62266205070614,187,36.66430871958332,117.01562717376704,0.7044649679583418,53.77955497830579,0.5066446081533523
2017/09/01 17:00:20,36.67304199835191,117.65991411862063,188,36.66435166413974,117.01561963955893,4.117825898392638,311.0427005548837,0.8532827088190915
2017/09/01 17:00:35,36.8211888748438,117.44705548653256,188,36.664296180352686,117.01512465130008,2.2164961811728214,355.62208946216487,0.9755772415518815
2017/09/01 17:00:50,37.095342614189725,117.66291151219016,189,36.66416511772137,117.01393208058829,0.5809894264899026,2.049938933811671,0.018978690970334108
2017/09/01 17:01:03,37.4162078322629,117.7981977347553,190,36.66401485142534,117.01268810511519,0.13414939204966253,6.248808189561346,0.05073618938504485
2017/09/01 17:01:18,36.77113847452555,117.59691934276665,90,36.663854,117.010658,34.79166234915629,0.0,0.0
2017/09/01 17:01:33,37.318703824938936,117.66938262529601,92,36.66283475268879,117.01116037654201,4.408982233304993,112.9372550308962,0.5458760073568528
2017/09/01 17:01:48,37.17023064138228,117.37200661853939,93,36.66150181204405,117.01183616572379,1.326502445557909,61.53666157036589,0.2287392405415988
2017/09/01 17:02:03,37.266464795636416,117.42349976624855,93,36.660434340891825,117.01232401768182,5.150734018478918,187.96244567621534,0.6986792259628162
2017/09/01 17:02:18,36.97125687893344,117.25331175248472,93,36.66001132614746,117.01253584532562,7.32062484292533,238.65281173092637,0.8871014695203701
2017/09/01 17:02:33,37.51002127497007,117.35237324298137,93,36.659919935239444,117.01258160997322,6.932582701144535,249.6042993418415,0.9278094782909954
2017/09/01 17:02:48,37.05453658887417,117.38083986574478,93,36.65989993593492,117.0125916247673,6.937801221092612,252.00084143242606,0.9367177161403861
2017/09/01 17:03:03,36.6977491896742,117.17582191254202,110,36.65968675721321,117.01222197285871,10.046101564393824,40.3131089201204,0.08076160964183234
2017/09/01 17:03:18,37.51812802581033,117.80210892440918,110,36.65950720121199,117.01084075726011,9.597109225088657,165.1304500917226,0.33081549172288316
2017/09/01 17:03:33,37.501568883413064,117.30438369443239,110,36.65927447834707,117.008972081833,6.434589386089527,333.8669524334288,0.668855198892367
2017/09/01 17:03:48,37.30058497126783,117.25587190212735,110,36.65921636230183,117.00855590324105,5.375269781873604,371.54864984886115,0.7443451479145794
2017/09/01 17:04:03,37.107305117889794,117.87005521795223,110,36.659095693737896,117.00773155746758,3.8984501292917666,446.29779868069147,0.8940944910123153
2017/09/01 17:04:18,37.52165237273837,117.71561987783879,111,36.658943985988635,117.00688854903737,4.654677556856707,24.27038293350968,0.09353851716307109
2017/09/01 17:04:33,37.619769234132825,117.77203638246473,111,36.65859991614487,117.00559199406473,3.865499248901596,146.12837277786647,0.5631815263294457
2017/09/01 17:04:48,37.27826898725969,117.99371194946582,111,36.658276439608365,117.00464425435615,4.286397913381113,238.00207611454115,0.917264525346624
#,o22_t22,bcc543bf69a410bd2cf848d1c7e710e8,2017/09/01 17:11:09,2017/09/01 17:16:07,1013.0534569708625 km
2017/09/01 17:11:09,37.0969544259717,117.00080779368011,15,36.657289784549654,117.0004994954806,31.139152848057808,71.09013007490643,0.1523058914681783
2017/09/01 17:11:24,37.12876820912046,117.20426177198765,14,36.65715772268162,117.0005252801772,16.28213821920593,396.5166746983716,0.8300317942169838
2017/09/01 17:11:39,37.15711244322663,117.91645920432323,14,36.65717608846066,117.00064012806449,22.941590870148577,406.96302964177113,0.8518992396233925
2017/09/01 17:11:54,36.91230226259957,117.80860357186008,14,36.6572152965396,117.00088315421704,25.417363294518,429.07643787175584,0.898189428865369
2017/09/01 17:12:06,37.1363058166114,117.12628450350444,14,36.65723564984006,117.00098949824735,26.639569710559343,438.82888968346435,0.9186043208278439
2017/09/01 17:12:21,36.731247180289664,117.47728643890612,191,36.656775058375075,117.00184523360448,3.105757876365487,63.01162571372797,0.1422500249998025
2017/09/01 17:12:36,37.351356947795026,117.56974832766792,191,36.655951681282986,117.00340988739619,3.0028505610761713,232.20066326021748,0.5241977139869364
2017/09/01 17:12:51,37.31074748220956,117.95136784819039,191,36.65543632714247,117.00528857899522,0.5301242696751673,409.54727152303684,0.9245612845703891
2017/09/01 17:13:06,36.74408119468805,117.7685955795178,69,36.65518129792358,117.00601047239589,3.40797871966711,37.0385608430125,0.06044227627470237
2017/09/01 17:13:21,36.99352370789193,117.08004355829718,69,36.6550813855278,117.00625989564276,3.312068657072744,61.907945892116956,0.10102598708061244
2017/09/01 17:13:36,37.28078646757344,117.09988174289673,69,36.65496028654685,117.00656220949263,4.585125948901014,92.05095890235324,0.15021559592742492
2017/09/01 17:13:51,37.28066905743746,117.1774730145291,69,36.65471094990622,117.00696548523425,6.467519679463811,137.72756561622384,0.22475407743031867
2017/09/01 17:14:07,36.71015450446832,117.59886489902944,69,36.654321914791495,117.00732335909075,5.044923012012411,191.52063494450658,0.3125376058396756
2017/09/01 17:14:21,36.77807212017811,117.39021329410184,69,36.65404760384716,117.00751745681175,2.2668457779777675,226.65613720192138,0.36987432967984435
2017/09/01 17:14:36,36.87274126038228,117.04577120585786,69,36.65341850118708,117.00769892541352,5.197026560383528,298.89025935538194,0.48775133862102
2017/09/01 17:14:52,36.94292666162999,117.58347357422905,69,36.652747031001084,117.0077620087316,2.816588865565772,373.7662167615905,0.6099394906677725
2017/09/01 17:15:07,36.95091325675108,117.92468027558162,69,36.65268625163145,117.00776539149052,3.9998178310571166,380.5328907726243,0.6209818522154921
2017/09/01 17:15:22,36.742441046342805,117.11225317955011,69,36.65177652853,117.0077987715113,3.415119019986929,481.7334433879724,0.7861284351579387
2017/09/01 17:15:37,36.8933188310394,117.53827329390418,69,36.651195791826176,117.00782008019655,0.02104546517632419,546.336481114234,0.891552473391659
2017/09/01 17:15:52,37.569617388081284,117.16837756978886,192,36.64984661489111,117.00784035430125,3.5508052457754418,83.59493404888765,0.11781930974211197
2017/09/01 17:16:07,36.83511783264712,117.88366567768581,192,36.648185061089755,117.00768023444853,8.80042102445493,269.07766803985743,0.3792400278338995
#,o23_t23,bcc543bf69a410bd2cf848d1c7e710e8,2017/09/01 14:24:40,2017/09/01 14:28:10,575.9934310117062 km
2017/09/01 14:24:40,36.859300986818816,117.4022320793216,193,36.66598439041023,117.02227675581513,7.8037922973968055,257.7352570166844,0.7384941108719653
2017/09/01 14:24:55,37.606868819973386,117.81979941174981,194,36.66598439041023,117.02227675581513,7.8037922973968055,91.26584295467245,0.2615058891280372
2017/09/01 14:25:10,37.38896596573354,118.01616874999263,193,36.66598439041023,117.02227675581513,7.8037922973968055,257.7352570166844,0.7384941108719653
2017/09/01 14:25:25,37.357799324070925,117.55849289606617,193,36.66537461595656,117.02226367830154,9.296750997363905,325.5492082516852,0.9328028143132053
2017/09/01 14:25:40,37.07133815500922,117.63196830000113,195,36.66511716305606,117.02189828933247,6.785339661733754,32.34191614927729,0.16398338171268448
2017/09/01 14:25:55,37.13989227500963,117.08802691742119,195,36.665083790430096,117.0216421743767,5.197668359189442,55.485268304940014,0.2813272376900591
2017/09/01 14:26:10,37.39566583512711,117.30845110243783,196,36.66502694049629,117.02165357933424,1.2051200669615578,142.06217054799095,0.7241478014194154
2017/09/01 14:26:25,37.45161031509184,117.4197113285033,195,36.6650035973626,117.02102674051905,15.118047600152229,111.09784544145448,0.5632999699954375
2017/09/01 14:26:40,37.02121384294459,117.36242258517875,197,36.664832,117.0200795,22.841969494595784,5.296853066709571,1.0
2017/09/01 14:26:55,36.94432871975067,117.60515802569651,198,36.66441602460014,117.02013258138068,4.011688094444674,46.5008131261835,0.1806191947104807
2017/09/01 14:27:10,37.54416726436805,117.6348560242841,198,36.66340844469051,117.02028120587894,11.155378031274974,159.35484665962898,0.618968618866313
2017/09/01 14:27:25,37.1206053709147,117.80685956782011,198,36.66275123296831,117.0205878786882,14.991250290381918,237.82433003940326,0.923761028817135
2017/09/01 14:27:40,37.324572857011795,117.28994354192672,199,36.6625921,117.0206831,24.653111536988572,0.0,0.0
2017/09/01 14:27:55,37.55421649875646,117.33543999417233,200,36.66243724573768,117.02078111612467,16.41494936145835,12.805182445844892,0.04995590618713805
2017/09/01 14:28:10,37.43471489453073,117.12702350791812,200,36.66112996508029,117.02111894027423,8.529242946747724,166.4970580985014,0.6495425933975763
#,o24_t24,bcc543bf69a410bd2cf848d1c7e710e8,2017/09/01 14:31:16,2017/09/01 14:35:59,1151.9032105126248 km
2017/09/01 14:31:16,36.79445526013598,117.06438052857632,201,36.66030370133767,117.02095855368486,13.824239096705364,3.1509888806088475,0.25569554320213633
2017/09/01 14:31:31,37.47363447536747,117.21674857536654,202,36.659399192639164,117.02089936365022,3.954175919525544,73.639698733648,0.32090230695734506
2017/09/01 14:31:45,37.354546760699776,117.9305128026763,202,36.65860299313972,117.02076525329231,0.849818448335956,162.98207034978938,0.7102327041980933
2017/09/01 14:31:58,36.93068684244178,117.87095238849604,202,36.658167475592954,117.02068902338596,2.432488046698856,211.88454181698464,0.9233367252574322
2017/09/01 14:32:13,37.618467921052186,117.4217018370812,203,36.657720528560255,117.02061325488023,4.771825270615576,32.56357800564775,0.2867444590261778
2017/09/01 14:32:28,36.92577056262887,117.84455262371685,203,36.65705615737577,117.02050260291767,0.3948742496011174,107.09486934513015,0.9430431867629063
2017/09/01 14:32:43,36.759729882731556,117.09989632517578,204,36.656080787936105,117.02028990535939,2.53266336231265,103.64079843701951,0.48540774712790036
2017/09/01 14:32:58,36.92625313318527,117.99065298201637,205,36.655093478700685,117.02012558959399,1.8290810025587292,4.822946563662551,0.04697780817418482
2017/09/01 14:33:14,37.207930453807414,117.20382694305555,205,36.65484540570428,117.02091404766148,14.586017366662862,80.44757271822738,0.7835978668537648
2017/09/01 14:33:28,37.260041558694866,117.26649682263078,206,36.65422122817993,117.02228493856227,9.036487166440448,37.10319871019181,0.1445062899473282
2017/09/01 14:33:43,37.29482042216589,117.91348435101423,206,36.65358429568654,117.02383180061709,22.310598064018684,193.27346036554633,0.7527445523190228
2017/09/01 14:33:58,37.59100871648969,117.09586134271105,206,36.65355857536254,117.02396791245576,17.134880890915458,205.7479069901341,0.8013289348932937
2017/09/01 14:34:13,36.92266743704951,117.25826609447657,206,36.65355217005884,117.02400180929406,18.69569905638221,208.8545021831865,0.8134282298684433
2017/09/01 14:34:29,36.94679433388948,117.75229878432405,35,36.652932974997086,117.02463255761239,17.241564256336837,58.66607085209755,0.20233908513458917
2017/09/01 14:34:44,37.38492459468026,117.15089347782191,35,36.651509915756996,117.02493560836272,7.7233538050018105,219.20077196760454,0.7560227405127986
2017/09/01 14:34:59,37.43612856478818,117.6212039517636,36,36.65018692097401,117.02526135215668,3.9162823578026926,79.29291076829534,0.26577758983560723
2017/09/01 14:35:14,37.35630252932737,117.60379646388506,36,36.649153351575976,117.02564396675022,6.173264591771784,199.1852402222667,0.6676381603873185
2017/09/01 14:35:29,37.4310770222553,117.48689184255133,36,36.64856329012128,117.02587441116837,2.5660466344394077,267.9426470410242,0.8981023682284878
2017/09/01 14:35:44,36.7361115326046,117.91576964086369,76,36.6481916,117.026022,5.954245130485059,0.0,0.0
2017/09/01 14:35:59,36.690703634033085,117.04411751909355,76,36.648177547185284,117.02699495696609,11.55227967457084,86.81502541852073,0.21100315203764392
#,o25_t25,bcc543bf69a410bd2cf848d1c7e710e8,2017/09/01 14:40:02,2017/09/01 14:43:17,674.2816421865771 km
2017/09/01 14:40:02,37.31724369804469,117.14449603335459,79,36.64811421796735,117.03819250315918,16.449450176517818,103.24740548493446,0.6469356321155783
2017/09/01 14:40:17,37.63818379660071,117.29045091784766,80,36.648111359939755,117.03967762164018,14.280884251328379,76.14608700787538,0.5243406010806295
2017/09/01 14:40:32,36.90746498430422,117.38549028274525,82,36.6481052944455,117.04230877713889,7.576837139334923,31.45482394354157,0.1278657889024194
2017/09/01 14:40:47,37.43016795422452,117.30221058911198,83,36.6481004514214,117.04493986355969,8.76051284771507,20.18593133050655,0.046171529695420314
2017/09/01 14:41:02,37.03091032747684,117.56642761771461,83,36.6481068520225,117.04716303705106,9.966262971843452,218.52465382267656,0.49983413586208636
2017/09/01 14:41:17,37.008386165143975,117.31006867566883,83,36.64811201891825,117.04895769750233,10.924454068029423,378.6339011740011,0.8660539920359243
2017/09/01 14:41:32,37.54106185713184,117.35174413526572,84,36.6482330466893,117.0511025866733,8.33752126383872,123.06183538998188,0.22833449973461284
2017/09/01 14:41:47,37.55018696811629,117.29879827373827,84,36.648839798718505,117.05295997423114,5.421886300844294,302.55133105798257,0.5613674345278742
2017/09/01 14:42:02,37.44518621334976,117.69642314247287,84,36.64963760195371,117.05498955573218,4.395170018611951,504.179343989909,0.9354771763450627
2017/09/01 14:42:17,37.07717263930479,117.53111616119818,85,36.649864132550235,117.05681639495258,11.692788775968838,132.1179523246967,0.5208749563333467
2017/09/01 14:42:32,37.6208783696391,117.91439569274876,86,36.64999348185333,117.05870946128908,14.819075569495682,47.9842142523649,0.10416365759695193
2017/09/01 14:42:47,37.456325082902794,117.16326340405492,86,36.65021844165976,117.0613802885438,14.911792196498336,287.56420129402494,0.6242415233308838
2017/09/01 14:43:02,37.34310388612185,117.85420181870627,88,36.65042496092641,117.06454406208017,22.58703324407744,71.07827070296715,0.7712763190057358
2017/09/01 14:43:17,36.889043414758454,117.18209829603803,89,36.65078733615134,117.0685458662598,17.445187709405946,269.98771444576875,0.4964369392126836
#,o26_t26,bcc543bf69a410bd2cf848d1c7e710e8,2017/09/01 12:48:00,2017/09/01 12:51:45,1071.6536227115869 km
